,x,y,ev
42.80000000000004,-51.52173913043478,-61.95652173913044,13.36915657048991
42.900000000000034,-51.52173913043478,-61.95652173913044,13.36178381401656
43.000000000000036,-51.52173913043478,-61.95652173913044,13.35439395954097
43.10000000000004,-52.82608695652175,-60.65217391304347,13.347066357290915
43.20000000000004,-51.52173913043478,-60.65217391304347,13.339830856364795
43.30000000000004,-51.52173913043478,-60.65217391304347,13.332648176325316
43.400000000000034,-51.52173913043478,-60.65217391304347,13.325447527502565
43.500000000000036,-51.52173913043478,-60.65217391304347,13.31822900819148
43.60000000000004,-51.52173913043478,-59.34782608695653,13.311072023244138
43.70000000000004,-51.52173913043478,-59.34782608695653,13.304069945103274
43.80000000000004,-51.52173913043478,-59.34782608695653,13.297049083346801
43.90000000000004,-51.52173913043478,-59.34782608695653,13.290009543845455
44.000000000000036,-51.52173913043478,-59.34782608695653,13.282951433518242
44.10000000000004,-51.52173913043478,-58.04347826086956,13.276051378146018
44.20000000000004,-51.52173913043478,-58.04347826086956,13.269200874762868
44.30000000000004,-51.52173913043478,-58.04347826086956,13.262330947616498
44.40000000000004,-51.52173913043478,-58.04347826086956,13.25544171111335
44.500000000000036,-51.52173913043478,-56.739130434782595,13.248589603613334
44.60000000000004,-51.52173913043478,-56.739130434782595,13.241900062417733
44.70000000000004,-51.52173913043478,-56.739130434782595,13.235190415991084
44.80000000000004,-51.52173913043478,-56.739130434782595,13.228460786057404
44.90000000000004,-51.52173913043478,-56.739130434782595,13.22171129521292
45.00000000000004,-51.52173913043478,-55.434782608695656,13.215139823865334
45.10000000000004,-51.52173913043478,-55.434782608695656,13.208581225703803
45.20000000000004,-51.52173913043478,-55.434782608695656,13.202002036663325
45.30000000000004,-51.52173913043478,-55.434782608695656,13.195402386277697
45.40000000000004,-51.52173913043478,-54.13043478260869,13.188909717889926
45.50000000000004,-51.52173913043478,-54.13043478260869,13.182493087348677
45.60000000000004,-51.52173913043478,-54.13043478260869,13.176055326839348
45.70000000000004,-51.52173913043478,-54.13043478260869,13.169596572445045
45.80000000000004,-50.217391304347814,-54.13043478260869,13.163206796266627
45.90000000000004,-51.52173913043478,-52.82608695652175,13.15691233042124
46.00000000000004,-51.52173913043478,-52.82608695652175,13.15060717417302
46.10000000000004,-50.217391304347814,-52.82608695652175,13.144397222605841
46.20000000000004,-50.217391304347814,-52.82608695652175,13.138191628941298
46.30000000000004,-50.217391304347814,-52.82608695652175,13.131964438708772
46.40000000000004,-50.217391304347814,-51.52173913043478,13.125794537907247
46.50000000000004,-50.217391304347814,-51.52173913043478,13.11973234864989
46.60000000000004,-50.217391304347814,-51.52173913043478,13.113648056006848
46.70000000000004,-50.217391304347814,-51.52173913043478,13.107541809284754
46.80000000000004,-50.217391304347814,-50.217391304347814,13.101477347411913
46.90000000000004,-50.217391304347814,-50.217391304347814,13.095528619973953
47.00000000000004,-50.217391304347814,-50.217391304347814,13.089557493151261
47.100000000000044,-50.217391304347814,-50.217391304347814,13.08356412066859
47.20000000000004,-50.217391304347814,-48.913043478260875,13.077607475402306
47.30000000000004,-50.217391304347814,-48.913043478260875,13.07176428194693
47.40000000000004,-50.217391304347814,-48.913043478260875,13.065898456412036
47.50000000000004,-50.217391304347814,-48.913043478260875,13.06001015631147
47.600000000000044,-50.217391304347814,-47.60869565217391,13.054162595946588
47.70000000000004,-50.217391304347814,-47.60869565217391,13.048417335738472
47.80000000000004,-50.217391304347814,-47.60869565217391,13.042649271598183
47.90000000000004,-50.217391304347814,-47.60869565217391,13.036858564210368
48.00000000000004,-50.217391304347814,-46.30434782608697,13.031117959292235
48.100000000000044,-50.217391304347814,-46.30434782608697,13.025463323767152
48.200000000000045,-50.217391304347814,-46.30434782608697,13.019785769360492
48.30000000000004,-50.217391304347814,-46.30434782608697,13.014085459309149
48.40000000000004,-48.913043478260875,-46.30434782608697,13.00848799160354
48.50000000000004,-50.217391304347814,-45.0,13.00287755117632
48.600000000000044,-48.913043478260875,-45.0,12.997357217145568
48.700000000000045,-48.913043478260875,-45.0,12.991871655296398
48.80000000000004,-48.913043478260875,-45.0,12.986363210176375
48.90000000000004,-48.913043478260875,-45.0,12.98083204520315
49.00000000000004,-48.913043478260875,-43.69565217391303,12.975406568035147
49.100000000000044,-48.913043478260875,-43.69565217391303,12.969996604256579
49.200000000000045,-48.913043478260875,-43.69565217391303,12.964563769697456
49.30000000000004,-48.913043478260875,-43.69565217391303,12.959108228645396
49.40000000000004,-48.913043478260875,-42.39130434782609,12.953769420498439
49.50000000000004,-48.913043478260875,-42.39130434782609,12.948428926780274
49.600000000000044,-48.913043478260875,-42.39130434782609,12.943065617685376
49.700000000000045,-48.913043478260875,-42.39130434782609,12.937679657881803
49.80000000000004,-48.913043478260875,-41.086956521739125,12.932421480729799
49.90000000000004,-48.913043478260875,-41.086956521739125,12.927144673604213
50.00000000000004,-48.913043478260875,-41.086956521739125,12.921845146654706
50.100000000000044,-48.913043478260875,-39.78260869565216,12.916532058591953
50.200000000000045,-48.913043478260875,-39.78260869565216,12.911336178080811
50.30000000000005,-48.913043478260875,-39.78260869565216,12.906117544982566
50.40000000000004,-48.913043478260875,-39.78260869565216,12.90087632361606
50.50000000000004,-47.60869565217391,-39.78260869565216,12.895735832797506
50.600000000000044,-47.60869565217391,-39.78260869565216,12.89057544952507
50.700000000000045,-47.60869565217391,-38.47826086956522,12.885435879977486
50.80000000000005,-47.60869565217391,-38.47826086956522,12.880372754781515
50.90000000000004,-47.60869565217391,-38.47826086956522,12.875287247047243
51.00000000000004,-47.60869565217391,-38.47826086956522,12.870179516061087
51.100000000000044,-47.60869565217391,-37.17391304347825,12.865092768083459
51.200000000000045,-47.60869565217391,-37.17391304347825,12.86007713941713
51.30000000000005,-47.60869565217391,-37.17391304347825,12.85503933015366
51.40000000000005,-47.60869565217391,-37.17391304347825,12.8499794982345
51.50000000000004,-47.60869565217391,-35.86956521739131,12.844934067001052
51.600000000000044,-47.60869565217391,-35.86956521739131,12.839961356079431
51.700000000000045,-47.60869565217391,-35.86956521739131,12.834966689878998
51.80000000000005,-47.60869565217391,-35.86956521739131,12.829950224794683
51.90000000000005,-47.60869565217391,-34.565217391304344,12.824936154928197
52.00000000000004,-47.60869565217391,-34.565217391304344,12.820002050943932
52.100000000000044,-47.60869565217391,-34.565217391304344,12.815046238373176
52.200000000000045,-46.30434782608697,-34.565217391304344,12.810167587314197
52.30000000000005,-46.30434782608697,-34.565217391304344,12.805290882155584
52.40000000000005,-46.30434782608697,-34.565217391304344,12.800392842761633
52.50000000000004,-46.30434782608697,-33.26086956521738,12.795518034031343
52.600000000000044,-46.30434782608697,-33.26086956521738,12.790697874170263
52.700000000000045,-46.30434782608697,-33.26086956521738,12.785856501407906
52.80000000000005,-46.30434782608697,-33.26086956521738,12.78099406338307
52.90000000000005,-46.30434782608697,-31.956521739130437,12.776161857973479
53.00000000000004,-46.30434782608697,-31.956521739130437,12.771373883612648
53.100000000000044,-46.30434782608697,-31.956521739130437,12.766564996584979
53.200000000000045,-46.30434782608697,-31.956521739130437,12.761735342748093
53.30000000000005,-46.30434782608697,-30.65217391304347,12.75690236632518
53.40000000000005,-46.30434782608697,-30.65217391304347,12.75214315102096
53.50000000000005,-46.30434782608697,-30.65217391304347,12.74736333710065
53.600000000000044,-45.0,-30.65217391304347,12.742654840686523
53.700000000000045,-45.0,-30.65217391304347,12.737954315110803
53.80000000000005,-45.0,-30.65217391304347,12.733233544732537
53.90000000000005,-45.0,-29.34782608695653,12.728501042335852
54.00000000000005,-45.0,-29.34782608695653,12.723846886540878
54.100000000000044,-45.0,-29.34782608695653,12.719172665493204
54.200000000000045,-45.0,-29.34782608695653,12.714478515874328
54.30000000000005,-45.0,-29.34782608695653,12.709764574395594
54.40000000000005,-45.0,-28.043478260869563,12.705089086534063
54.50000000000005,-45.0,-28.043478260869563,12.700438154844733
54.60000000000005,-45.0,-28.043478260869563,12.695767620010528
54.700000000000045,-43.69565217391303,-28.043478260869563,12.691092596049828
54.80000000000005,-43.69565217391303,-28.043478260869563,12.686501755869417
54.90000000000005,-43.69565217391303,-28.043478260869563,12.68189163267574
55.00000000000005,-43.69565217391303,-26.739130434782595,12.677295852339228
55.10000000000005,-43.69565217391303,-26.739130434782595,12.672745352802945
55.200000000000045,-43.69565217391303,-26.739130434782595,12.668175762507438
55.30000000000005,-43.69565217391303,-26.739130434782595,12.663587209282571
55.40000000000005,-43.69565217391303,-26.739130434782595,12.658979821076622
55.50000000000005,-43.69565217391303,-25.434782608695656,12.654357078899562
55.60000000000005,-43.69565217391303,-25.434782608695656,12.64980507189589
55.700000000000045,-43.69565217391303,-25.434782608695656,12.645234415129055
55.80000000000005,-42.39130434782609,-25.434782608695656,12.640663033313569
55.90000000000005,-42.39130434782609,-25.434782608695656,12.63617246697481
56.00000000000005,-42.39130434782609,-25.434782608695656,12.631663531265747
56.10000000000005,-42.39130434782609,-25.434782608695656,12.62713634748151
56.200000000000045,-42.39130434782609,-25.434782608695656,12.622591037101575
56.30000000000005,-42.39130434782609,-25.434782608695656,12.618027721785399
56.40000000000005,-42.39130434782609,-24.13043478260869,12.613484471342408
56.50000000000005,-42.39130434782609,-24.13043478260869,12.608970053793444
56.60000000000005,-42.39130434782609,-24.13043478260869,12.60443776550089
56.70000000000005,-42.39130434782609,-24.13043478260869,12.59988772655348
56.80000000000005,-41.086956521739125,-24.13043478260869,12.59540090645632
56.90000000000005,-41.086956521739125,-24.13043478260869,12.590930901715687
57.00000000000005,-41.086956521739125,-24.13043478260869,12.58644338389897
57.10000000000005,-41.086956521739125,-22.82608695652175,12.581964500870908
57.20000000000005,-41.086956521739125,-22.82608695652175,12.577522314950976
57.30000000000005,-41.086956521739125,-22.82608695652175,12.573062743051059
57.40000000000005,-41.086956521739125,-22.82608695652175,12.568585899392271
57.50000000000005,-41.086956521739125,-22.82608695652175,12.564091898447508
57.60000000000005,-41.086956521739125,-22.82608695652175,12.559580854935245
57.70000000000005,-39.78260869565216,-22.82608695652175,12.555110750898168
57.800000000000054,-39.78260869565216,-21.52173913043478,12.550679356501774
57.90000000000005,-39.78260869565216,-21.52173913043478,12.546306650083974
58.00000000000005,-39.78260869565216,-21.52173913043478,12.541917002515131
58.10000000000005,-39.78260869565216,-21.52173913043478,12.537510522842885
58.20000000000005,-39.78260869565216,-21.52173913043478,12.533087320421881
58.300000000000054,-39.78260869565216,-21.52173913043478,12.5286475049065
58.40000000000005,-39.78260869565216,-21.52173913043478,12.524191186243344
58.50000000000005,-39.78260869565216,-20.217391304347814,12.519756609631154
58.60000000000005,-39.78260869565216,-20.217391304347814,12.515338680726178
58.70000000000005,-38.47826086956522,-20.217391304347814,12.510997857215184
58.800000000000054,-38.47826086956522,-20.217391304347814,12.506658635084769
58.90000000000005,-38.47826086956522,-20.217391304347814,12.502303088818964
59.00000000000005,-38.47826086956522,-20.217391304347814,12.497931323707423
59.10000000000005,-38.47826086956522,-20.217391304347814,12.493543445376813
59.20000000000005,-38.47826086956522,-20.217391304347814,12.4891395597823
59.300000000000054,-38.47826086956522,-18.913043478260875,12.484753294446223
59.40000000000005,-38.47826086956522,-18.913043478260875,12.480384363076864
59.50000000000005,-37.17391304347825,-18.913043478260875,12.476027490998815
59.60000000000005,-37.17391304347825,-18.913043478260875,12.471736275941483
59.70000000000005,-37.17391304347825,-18.913043478260875,12.467429205721022
59.800000000000054,-37.17391304347825,-18.913043478260875,12.463106382329773
59.900000000000055,-37.17391304347825,-18.913043478260875,12.458767908123276
60.00000000000005,-37.17391304347825,-18.913043478260875,12.454413885810805
60.10000000000005,-37.17391304347825,-17.608695652173907,12.450048923538084
60.20000000000005,-37.17391304347825,-17.608695652173907,12.44572643043702
60.300000000000054,-37.17391304347825,-17.608695652173907,12.441388500736098
60.400000000000055,-35.86956521739131,-17.608695652173907,12.437118289914888
60.50000000000005,-35.86956521739131,-17.608695652173907,12.432856741771955
60.60000000000005,-35.86956521739131,-17.608695652173907,12.428579872855503
60.70000000000005,-35.86956521739131,-17.608695652173907,12.424287782942288
60.800000000000054,-35.86956521739131,-17.608695652173907,12.419980572177254
60.900000000000055,-35.86956521739131,-17.608695652173907,12.415658341063448
61.00000000000006,-35.86956521739131,-16.304347826086968,12.411329331193636
61.10000000000005,-35.86956521739131,-16.304347826086968,12.407035223414896
61.20000000000005,-34.565217391304344,-16.304347826086968,12.402801472624338
61.300000000000054,-34.565217391304344,-16.304347826086968,12.398582582633225
61.400000000000055,-34.565217391304344,-16.304347826086968,12.394348781428189
61.50000000000006,-34.565217391304344,-16.304347826086968,12.39010016682913
61.60000000000005,-34.565217391304344,-16.304347826086968,12.385836837027867
61.70000000000005,-34.565217391304344,-16.304347826086968,12.381558890577459
61.800000000000054,-34.565217391304344,-16.304347826086968,12.377266426381533
61.900000000000055,-34.565217391304344,-16.304347826086968,12.372959543683708
62.00000000000006,-33.26086956521738,-15.0,12.368716956201412
62.10000000000005,-33.26086956521738,-15.0,12.36453712187117
62.20000000000005,-33.26086956521738,-15.0,12.360342765205074
62.300000000000054,-33.26086956521738,-15.0,12.356133982599093
62.400000000000055,-33.26086956521738,-15.0,12.351910870815273
62.50000000000006,-33.26086956521738,-15.0,12.347673526970624
62.60000000000005,-33.26086956521738,-15.0,12.343422048526106
62.70000000000005,-33.26086956521738,-15.0,12.33915653327568
62.800000000000054,-31.956521739130437,-15.0,12.334959274865657
62.900000000000055,-31.956521739130437,-15.0,12.330765869617064
63.00000000000006,-31.956521739130437,-15.0,12.326558499346119
63.10000000000006,-31.956521739130437,-13.695652173913032,12.32238337858874
63.20000000000005,-31.956521739130437,-13.695652173913032,12.31819713415688
63.300000000000054,-31.956521739130437,-13.695652173913032,12.313997032876474
63.400000000000055,-31.956521739130437,-13.695652173913032,12.309783171180355
63.50000000000006,-31.956521739130437,-13.695652173913032,12.305555645818982
63.60000000000006,-31.956521739130437,-13.695652173913032,12.301314553849279
63.70000000000005,-30.65217391304347,-13.695652173913032,12.297150453012918
63.800000000000054,-30.65217391304347,-13.695652173913032,12.29297846651599
63.900000000000055,-30.65217391304347,-13.695652173913032,12.288792966572471
64.00000000000006,-30.65217391304347,-13.695652173913032,12.284594049040479
64.10000000000005,-30.65217391304347,-13.695652173913032,12.280381810075774
64.20000000000006,-30.65217391304347,-12.391304347826093,12.27618474996876
64.30000000000005,-30.65217391304347,-12.391304347826093,12.2719903618132
64.40000000000006,-30.65217391304347,-12.391304347826093,12.267782767529853
64.50000000000006,-30.65217391304347,-12.391304347826093,12.263562063726557
64.60000000000005,-29.34782608695653,-12.391304347826093,12.259395578351576
64.70000000000006,-29.34782608695653,-12.391304347826093,12.255240602556677
64.80000000000005,-29.34782608695653,-12.391304347826093,12.251072554990701
64.90000000000006,-29.34782608695653,-12.391304347826093,12.246891531282536
65.00000000000006,-29.34782608695653,-12.391304347826093,12.242697627322293
65.10000000000005,-29.34782608695653,-12.391304347826093,12.238490939250266
65.20000000000006,-29.34782608695653,-12.391304347826093,12.234271563446057
65.30000000000005,-29.34782608695653,-12.391304347826093,12.230039596517825
65.40000000000006,-29.34782608695653,-12.391304347826093,12.225795135291508
65.50000000000006,-28.043478260869563,-11.086956521739125,12.221576335394811
65.60000000000005,-28.043478260869563,-11.086956521739125,12.217433663518554
65.70000000000006,-28.043478260869563,-11.086956521739125,12.213278357608097
65.80000000000005,-28.043478260869563,-11.086956521739125,12.209110513235611
65.90000000000006,-28.043478260869563,-11.086956521739125,12.20493022619336
66.00000000000006,-28.043478260869563,-11.086956521739125,12.200737592482994
66.10000000000005,-28.043478260869563,-11.086956521739125,12.19653270830487
66.20000000000006,-28.043478260869563,-11.086956521739125,12.192315670047593
66.30000000000005,-28.043478260869563,-11.086956521739125,12.18808657427755
66.40000000000006,-28.043478260869563,-11.086956521739125,12.183845517728619
66.50000000000006,-28.043478260869563,-11.086956521739125,12.179592597291922
66.60000000000005,-26.739130434782595,-11.086956521739125,12.175331371630076
66.70000000000006,-26.739130434782595,-11.086956521739125,12.171136251415312
66.80000000000005,-26.739130434782595,-11.086956521739125,12.166929280137971
66.90000000000006,-26.739130434782595,-9.782608695652158,12.162730221059578
67.00000000000006,-26.739130434782595,-9.782608695652158,12.158534561947574
67.10000000000007,-26.739130434782595,-9.782608695652158,12.154327185944435
67.20000000000006,-26.739130434782595,-9.782608695652158,12.150108189447197
67.30000000000005,-26.739130434782595,-9.782608695652158,12.145877668977809
67.40000000000006,-26.739130434782595,-9.782608695652158,12.141635721173364
67.50000000000006,-26.739130434782595,-9.782608695652158,12.137382442776309
67.60000000000007,-26.739130434782595,-9.782608695652158,12.133117930624886
67.70000000000006,-26.739130434782595,-9.782608695652158,12.128842281643614
67.80000000000005,-25.434782608695656,-9.782608695652158,12.124570535352252
67.90000000000006,-25.434782608695656,-9.782608695652158,12.12034784780945
68.00000000000006,-25.434782608695656,-9.782608695652158,12.116114027544619
68.10000000000007,-25.434782608695656,-9.782608695652158,12.111869170925587
68.20000000000006,-25.434782608695656,-9.782608695652158,12.107613374390102
68.30000000000005,-25.434782608695656,-9.782608695652158,12.103346734436554
68.40000000000006,-25.434782608695656,-9.782608695652158,12.099069347614895
68.50000000000006,-25.434782608695656,-9.782608695652158,12.094781310517643
68.60000000000007,-25.434782608695656,-8.478260869565219,12.090484482650005
68.70000000000006,-25.434782608695656,-8.478260869565219,12.086205261796945
68.80000000000005,-25.434782608695656,-8.478260869565219,12.081915538512787
68.90000000000006,-25.434782608695656,-8.478260869565219,12.077615409441503
69.00000000000006,-25.434782608695656,-8.478260869565219,12.073304971235794
69.10000000000007,-25.434782608695656,-8.478260869565219,12.06898432054863
69.20000000000006,-25.434782608695656,-8.478260869565219,12.064653554024868
69.30000000000005,-25.434782608695656,-8.478260869565219,12.06031276829299
69.40000000000006,-24.13043478260869,-8.478260869565219,12.05598981795145
69.50000000000006,-24.13043478260869,-8.478260869565219,12.051695082070086
69.60000000000007,-24.13043478260869,-8.478260869565219,12.047390319564368
69.70000000000006,-24.13043478260869,-8.478260869565219,12.043075626593895
69.80000000000007,-24.13043478260869,-8.478260869565219,12.03875109928631
69.90000000000006,-24.13043478260869,-8.478260869565219,12.034416833729365
70.00000000000006,-24.13043478260869,-8.478260869565219,12.030072925963092
70.10000000000007,-24.13043478260869,-8.478260869565219,12.025719471972069
70.20000000000006,-24.13043478260869,-8.478260869565219,12.021356567677778
70.30000000000007,-24.13043478260869,-8.478260869565219,12.01698430893113
70.40000000000006,-24.13043478260869,-8.478260869565219,12.012602791504982
70.50000000000006,-24.13043478260869,-8.478260869565219,12.00821211108691
70.60000000000007,-24.13043478260869,-8.478260869565219,12.003812363271923
70.70000000000006,-22.82608695652175,-7.173913043478251,11.99946020163165
70.80000000000007,-22.82608695652175,-7.173913043478251,11.995128128973063
70.90000000000006,-22.82608695652175,-7.173913043478251,11.990786860896096
71.00000000000006,-22.82608695652175,-7.173913043478251,11.9864364926149
71.10000000000007,-22.82608695652175,-7.173913043478251,11.982077119242858
71.20000000000006,-22.82608695652175,-7.173913043478251,11.97770883578558
71.30000000000007,-22.82608695652175,-7.173913043478251,11.973331737134085
71.40000000000006,-22.82608695652175,-7.173913043478251,11.968945918058017
71.50000000000006,-22.82608695652175,-7.173913043478251,11.964551473199016
71.60000000000007,-22.82608695652175,-7.173913043478251,11.960148497064141
71.70000000000006,-22.82608695652175,-7.173913043478251,11.95573708401943
71.80000000000007,-22.82608695652175,-7.173913043478251,11.951317328283576
71.90000000000006,-22.82608695652175,-7.173913043478251,11.946889323921626
72.00000000000006,-21.52173913043478,-7.173913043478251,11.942482197034273
72.10000000000007,-21.52173913043478,-7.173913043478251,11.938093874990052
72.20000000000006,-21.52173913043478,-7.173913043478251,11.933697309237779
72.30000000000007,-21.52173913043478,-7.173913043478251,11.929292593319637
72.40000000000006,-21.52173913043478,-7.173913043478251,11.92487982061037
72.50000000000006,-21.52173913043478,-7.173913043478251,11.920459084311313
72.60000000000007,-21.52173913043478,-7.173913043478251,11.91603047744468
72.70000000000006,-21.52173913043478,-7.173913043478251,11.91159409284776
72.80000000000007,-21.52173913043478,-7.173913043478251,11.90715002316742
72.90000000000006,-21.52173913043478,-7.173913043478251,11.902698360854489
73.00000000000006,-21.52173913043478,-7.173913043478251,11.898239198158398
73.10000000000007,-21.52173913043478,-7.173913043478251,11.893772627121846
73.20000000000006,-21.52173913043478,-7.173913043478251,11.889298739575564
73.30000000000007,-21.52173913043478,-7.173913043478251,11.884817627133181
73.40000000000006,-21.52173913043478,-7.173913043478251,11.880329381186177
73.50000000000007,-20.217391304347814,-5.869565217391312,11.875885084084688
73.60000000000007,-20.217391304347814,-5.869565217391312,11.871453082018698
73.70000000000006,-20.217391304347814,-5.869565217391312,11.867013851981017
73.80000000000007,-20.217391304347814,-5.869565217391312,11.862567484978591
73.90000000000006,-20.217391304347814,-5.869565217391312,11.85811407178814
74.00000000000007,-20.217391304347814,-5.869565217391312,11.853653702951435
74.10000000000007,-20.217391304347814,-5.869565217391312,11.849186468770544
74.20000000000006,-20.217391304347814,-5.869565217391312,11.84471245930331
74.30000000000007,-20.217391304347814,-5.869565217391312,11.840231764358764
74.40000000000006,-20.217391304347814,-5.869565217391312,11.835744473492793
74.50000000000007,-20.217391304347814,-5.869565217391312,11.831250676003746
74.60000000000007,-20.217391304347814,-5.869565217391312,11.826750460928192
74.70000000000006,-20.217391304347814,-5.869565217391312,11.822243917036802
74.80000000000007,-20.217391304347814,-5.869565217391312,11.81773113283022
74.90000000000006,-20.217391304347814,-5.869565217391312,11.813212196535094
75.00000000000007,-20.217391304347814,-5.869565217391312,11.808687196100163
75.10000000000007,-18.913043478260875,-5.869565217391312,11.804162261689969
75.20000000000006,-18.913043478260875,-5.869565217391312,11.799671099569112
75.30000000000007,-18.913043478260875,-5.869565217391312,11.795173891617345
75.40000000000006,-18.913043478260875,-5.869565217391312,11.790670725103755
75.50000000000007,-18.913043478260875,-5.869565217391312,11.786161687010111
75.60000000000007,-18.913043478260875,-5.869565217391312,11.781646864027243
75.70000000000006,-18.913043478260875,-5.869565217391312,11.777126342551533
75.80000000000007,-18.913043478260875,-5.869565217391312,11.772600208681485
75.90000000000006,-18.913043478260875,-5.869565217391312,11.768068548214375
76.00000000000007,-18.913043478260875,-5.869565217391312,11.76353144664295
76.10000000000007,-18.913043478260875,-5.869565217391312,11.758988989152252
76.20000000000007,-18.913043478260875,-5.869565217391312,11.754441260616444
76.30000000000007,-18.913043478260875,-5.869565217391312,11.749888345595815
76.40000000000006,-18.913043478260875,-5.869565217391312,11.745330328333743
76.50000000000007,-18.913043478260875,-5.869565217391312,11.740767292753835
76.60000000000007,-18.913043478260875,-5.869565217391312,11.736199322457065
76.70000000000007,-18.913043478260875,-5.869565217391312,11.731626500719
76.80000000000007,-18.913043478260875,-5.869565217391312,11.727048910487145
76.90000000000006,-18.913043478260875,-5.869565217391312,11.72246663437829
77.00000000000007,-17.608695652173907,-5.869565217391312,11.717879964711459
77.10000000000007,-17.608695652173907,-4.565217391304344,11.713331224019798
77.20000000000007,-17.608695652173907,-4.565217391304344,11.708789926579582
77.30000000000007,-17.608695652173907,-4.565217391304344,11.70424396502559
77.40000000000006,-17.608695652173907,-4.565217391304344,11.699693421119584
77.50000000000007,-17.608695652173907,-4.565217391304344,11.695138376285547
77.60000000000007,-17.608695652173907,-4.565217391304344,11.690578911607277
77.70000000000007,-17.608695652173907,-4.565217391304344,11.6860151078262
77.80000000000007,-17.608695652173907,-4.565217391304344,11.681447045339159
77.90000000000006,-17.608695652173907,-4.565217391304344,11.676874804196277
78.00000000000007,-17.608695652173907,-4.565217391304344,11.67229846409892
78.10000000000007,-17.608695652173907,-4.565217391304344,11.667718104397695
78.20000000000007,-17.608695652173907,-4.565217391304344,11.663133804090513
78.30000000000007,-17.608695652173907,-4.565217391304344,11.658545641820707
78.40000000000006,-17.608695652173907,-4.565217391304344,11.65395369587526
78.50000000000007,-17.608695652173907,-4.565217391304344,11.649358044182996
78.60000000000007,-17.608695652173907,-4.565217391304344,11.644758764312924
78.70000000000007,-17.608695652173907,-4.565217391304344,11.640155933472592
78.80000000000007,-17.608695652173907,-4.565217391304344,11.635549628506528
78.90000000000006,-17.608695652173907,-4.565217391304344,11.630939925894705
79.00000000000007,-17.608695652173907,-4.565217391304344,11.626326901751069
79.10000000000007,-17.608695652173907,-4.565217391304344,11.621710631822163
79.20000000000007,-16.304347826086968,-4.565217391304344,11.617121094818428
79.30000000000007,-16.304347826086968,-4.565217391304344,11.61253355661053
79.40000000000006,-16.304347826086968,-4.565217391304344,11.607942797937783
79.50000000000007,-16.304347826086968,-4.565217391304344,11.603348893693093
79.60000000000007,-16.304347826086968,-4.565217391304344,11.598751918399008
79.70000000000007,-16.304347826086968,-4.565217391304344,11.594151946206583
79.80000000000007,-16.304347826086968,-4.565217391304344,11.589549050894194
79.90000000000008,-16.304347826086968,-4.565217391304344,11.584943305866497
80.00000000000007,-16.304347826086968,-4.565217391304344,11.580334784153404
80.10000000000007,-16.304347826086968,-4.565217391304344,11.57572355840907
80.20000000000007,-16.304347826086968,-4.565217391304344,11.571109700911013
80.30000000000007,-16.304347826086968,-4.565217391304344,11.566493283559184
80.40000000000008,-16.304347826086968,-4.565217391304344,11.561874377875183
80.50000000000007,-16.304347826086968,-4.565217391304344,11.557253055001434
80.60000000000007,-16.304347826086968,-4.565217391304344,11.552629385700481
80.70000000000007,-16.304347826086968,-4.565217391304344,11.548003440354274
80.80000000000007,-16.304347826086968,-4.565217391304344,11.543375288963523
80.90000000000008,-16.304347826086968,-4.565217391304344,11.538745001147097
81.00000000000007,-16.304347826086968,-4.565217391304344,11.534112646141507
81.10000000000007,-16.304347826086968,-4.565217391304344,11.529478292800297
81.20000000000007,-16.304347826086968,-4.565217391304344,11.524842009593677
81.30000000000007,-16.304347826086968,-4.565217391304344,11.520203864608021
81.40000000000008,-16.304347826086968,-4.565217391304344,11.515563925545521
81.50000000000007,-16.304347826086968,-4.565217391304344,11.510922259723818
81.60000000000007,-16.304347826086968,-4.565217391304344,11.506278934075679
81.70000000000007,-15.0,-4.565217391304344,11.501634034641093
81.80000000000007,-15.0,-4.565217391304344,11.497017418980647
81.90000000000008,-15.0,-4.565217391304344,11.492399167364928
82.00000000000007,-15.0,-4.565217391304344,11.487779345827057
82.10000000000007,-15.0,-4.565217391304344,11.483158020015631
82.20000000000007,-15.0,-4.565217391304344,11.478535255194595
82.30000000000007,-15.0,-4.565217391304344,11.473911116243128
82.40000000000008,-15.0,-4.565217391304344,11.469285667655585
82.50000000000007,-15.0,-4.565217391304344,11.464658973541471
82.60000000000008,-15.0,-4.565217391304344,11.460031097625425
82.70000000000007,-15.0,-4.565217391304344,11.455402103247248
82.80000000000007,-15.0,-4.565217391304344,11.450772053362027
82.90000000000008,-15.0,-4.565217391304344,11.44614101054018
83.00000000000007,-15.0,-4.565217391304344,11.441509036967634
83.10000000000008,-15.0,-3.2608695652173765,11.43687951843988
83.20000000000007,-15.0,-3.2608695652173765,11.432254919880965
83.30000000000007,-15.0,-3.2608695652173765,11.4276295197777
83.40000000000008,-15.0,-3.2608695652173765,11.423003379012798
83.50000000000007,-15.0,-3.2608695652173765,11.41837655808554
83.60000000000008,-15.0,-3.2608695652173765,11.413749117112069
83.70000000000007,-15.0,-3.2608695652173765,11.40912111582576
83.80000000000007,-15.0,-3.2608695652173765,11.404492613577574
83.90000000000008,-15.0,-3.2608695652173765,11.39986366933644
84.00000000000007,-15.0,-3.2608695652173765,11.395234341689738
84.10000000000008,-15.0,-3.2608695652173765,11.390604688843691
84.20000000000007,-15.0,-3.2608695652173765,11.385974768623877
84.30000000000007,-15.0,-3.2608695652173765,11.381344638475737
84.40000000000008,-15.0,-3.2608695652173765,11.376714355465118
